5.6839 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
16.5478 	EXP 	window1: blendMode = 'avg'
16.5645 	EXP 	window1: blendMode = 'avg'
16.5811 	EXP 	window1: blendMode = 'avg'
16.5978 	EXP 	window1: blendMode = 'avg'
16.6144 	EXP 	window1: blendMode = 'avg'
16.6313 	EXP 	window1: blendMode = 'avg'
16.6479 	EXP 	window1: blendMode = 'avg'
16.6647 	EXP 	window1: blendMode = 'avg'
16.6813 	EXP 	window1: blendMode = 'avg'
16.6979 	EXP 	window1: blendMode = 'avg'
16.7146 	EXP 	window1: blendMode = 'avg'
16.7315 	EXP 	window1: blendMode = 'avg'
16.7482 	EXP 	window1: blendMode = 'avg'
16.7648 	EXP 	window1: blendMode = 'avg'
16.7814 	EXP 	window1: blendMode = 'avg'
16.7982 	EXP 	window1: blendMode = 'avg'
16.8148 	EXP 	window1: blendMode = 'avg'
16.8315 	EXP 	window1: blendMode = 'avg'
16.8482 	EXP 	window1: blendMode = 'avg'
16.8648 	EXP 	window1: blendMode = 'avg'
16.8816 	EXP 	window1: blendMode = 'avg'
16.8982 	EXP 	window1: blendMode = 'avg'
16.9149 	EXP 	window1: blendMode = 'avg'
16.9317 	EXP 	window1: blendMode = 'avg'
16.9479 	EXP 	window1: blendMode = 'avg'
16.9649 	EXP 	window1: blendMode = 'avg'
16.9814 	EXP 	window1: blendMode = 'avg'
16.9982 	EXP 	window1: blendMode = 'avg'
17.0150 	EXP 	window1: blendMode = 'avg'
17.0317 	EXP 	window1: blendMode = 'avg'
17.0483 	EXP 	window1: blendMode = 'avg'
17.0651 	EXP 	window1: blendMode = 'avg'
17.0818 	EXP 	window1: blendMode = 'avg'
17.0985 	EXP 	window1: blendMode = 'avg'
17.1150 	EXP 	window1: blendMode = 'avg'
17.1317 	EXP 	window1: blendMode = 'avg'
17.1485 	EXP 	window1: blendMode = 'avg'
17.1652 	EXP 	window1: blendMode = 'avg'
17.1819 	EXP 	window1: blendMode = 'avg'
17.1987 	EXP 	window1: blendMode = 'avg'
17.2152 	EXP 	window1: blendMode = 'avg'
17.2320 	EXP 	window1: blendMode = 'avg'
17.2486 	EXP 	window1: blendMode = 'avg'
17.2653 	EXP 	window1: blendMode = 'avg'
17.2826 	EXP 	window1: blendMode = 'avg'
17.2986 	EXP 	window1: blendMode = 'avg'
17.3200 	EXP 	window1: blendMode = 'avg'
17.3318 	EXP 	window1: blendMode = 'avg'
17.3483 	EXP 	window1: blendMode = 'avg'
17.3654 	EXP 	window1: blendMode = 'avg'
17.3820 	EXP 	window1: blendMode = 'avg'
17.3986 	EXP 	window1: blendMode = 'avg'
17.4153 	EXP 	window1: blendMode = 'avg'
17.4320 	EXP 	window1: blendMode = 'avg'
17.4487 	EXP 	window1: blendMode = 'avg'
17.4655 	EXP 	window1: blendMode = 'avg'
17.4822 	EXP 	window1: blendMode = 'avg'
17.4988 	EXP 	window1: blendMode = 'avg'
17.5155 	EXP 	window1: blendMode = 'avg'
17.5322 	EXP 	window1: blendMode = 'avg'
17.5488 	EXP 	window1: blendMode = 'avg'
17.5655 	EXP 	window1: blendMode = 'avg'
17.5824 	EXP 	window1: blendMode = 'avg'
17.5989 	EXP 	window1: blendMode = 'avg'
17.6156 	EXP 	window1: blendMode = 'avg'
17.6323 	EXP 	window1: blendMode = 'avg'
17.6489 	EXP 	window1: blendMode = 'avg'
17.6657 	EXP 	window1: blendMode = 'avg'
17.6823 	EXP 	window1: blendMode = 'avg'
17.6990 	EXP 	window1: blendMode = 'avg'
17.7156 	EXP 	window1: blendMode = 'avg'
17.7323 	EXP 	window1: blendMode = 'avg'
17.7490 	EXP 	window1: blendMode = 'avg'
17.7658 	EXP 	window1: blendMode = 'avg'
17.7824 	EXP 	window1: blendMode = 'avg'
17.7991 	EXP 	window1: blendMode = 'avg'
17.8158 	EXP 	window1: blendMode = 'avg'
17.8326 	EXP 	window1: blendMode = 'avg'
17.8491 	EXP 	window1: blendMode = 'avg'
17.8659 	EXP 	window1: blendMode = 'avg'
17.8823 	EXP 	New trial (rep=0, index=4): {'color': u'#d7191c', 'answer': u'r'}
17.8839 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
17.8845 	EXP 	window1: blendMode = 'avg'
17.8846 	EXP 	window1: blendMode = 'avg'
17.8984 	EXP 	fixation: autoDraw = False
17.8984 	EXP 	text_same_practice: text = ''
17.8984 	EXP 	text_9: autoDraw = True
17.8984 	EXP 	text_same_practice: autoDraw = True
17.8990 	EXP 	window1: blendMode = 'avg'
17.8991 	EXP 	window1: blendMode = 'avg'
17.9158 	EXP 	window1: blendMode = 'avg'
17.9159 	EXP 	window1: blendMode = 'avg'
17.9326 	EXP 	window1: blendMode = 'avg'
17.9327 	EXP 	window1: blendMode = 'avg'
17.9488 	EXP 	window1: blendMode = 'avg'
17.9489 	EXP 	window1: blendMode = 'avg'
17.9663 	EXP 	window1: blendMode = 'avg'
17.9664 	EXP 	window1: blendMode = 'avg'
17.9826 	EXP 	window1: blendMode = 'avg'
17.9827 	EXP 	window1: blendMode = 'avg'
17.9990 	EXP 	window1: blendMode = 'avg'
17.9991 	EXP 	window1: blendMode = 'avg'
18.0160 	EXP 	window1: blendMode = 'avg'
18.0161 	EXP 	window1: blendMode = 'avg'
18.0324 	EXP 	window1: blendMode = 'avg'
18.0325 	EXP 	window1: blendMode = 'avg'
18.0494 	EXP 	window1: blendMode = 'avg'
18.0495 	EXP 	window1: blendMode = 'avg'
18.0658 	EXP 	window1: blendMode = 'avg'
18.0659 	EXP 	window1: blendMode = 'avg'
18.0827 	EXP 	window1: blendMode = 'avg'
18.0828 	EXP 	window1: blendMode = 'avg'
18.0995 	EXP 	window1: blendMode = 'avg'
18.0996 	EXP 	window1: blendMode = 'avg'
18.1158 	EXP 	window1: blendMode = 'avg'
18.1159 	EXP 	window1: blendMode = 'avg'
18.1328 	EXP 	window1: blendMode = 'avg'
18.1329 	EXP 	window1: blendMode = 'avg'
18.1492 	EXP 	window1: blendMode = 'avg'
18.1493 	EXP 	window1: blendMode = 'avg'
18.1661 	EXP 	window1: blendMode = 'avg'
18.1662 	EXP 	window1: blendMode = 'avg'
18.1829 	EXP 	window1: blendMode = 'avg'
18.1830 	EXP 	window1: blendMode = 'avg'
18.1993 	EXP 	window1: blendMode = 'avg'
18.1994 	EXP 	window1: blendMode = 'avg'
18.2163 	EXP 	window1: blendMode = 'avg'
18.2164 	EXP 	window1: blendMode = 'avg'
18.2327 	EXP 	window1: blendMode = 'avg'
18.2328 	EXP 	window1: blendMode = 'avg'
18.2496 	EXP 	window1: blendMode = 'avg'
18.2497 	EXP 	window1: blendMode = 'avg'
18.2663 	EXP 	window1: blendMode = 'avg'
18.2664 	EXP 	window1: blendMode = 'avg'
18.2840 	EXP 	window1: blendMode = 'avg'
18.2843 	EXP 	window1: blendMode = 'avg'
18.2998 	EXP 	window1: blendMode = 'avg'
18.3000 	EXP 	window1: blendMode = 'avg'
18.3160 	EXP 	window1: blendMode = 'avg'
18.3161 	EXP 	window1: blendMode = 'avg'
18.3330 	EXP 	window1: blendMode = 'avg'
18.3331 	EXP 	window1: blendMode = 'avg'
18.3495 	EXP 	window1: blendMode = 'avg'
18.3496 	EXP 	window1: blendMode = 'avg'
18.3665 	EXP 	window1: blendMode = 'avg'
18.3666 	EXP 	window1: blendMode = 'avg'
18.3868 	EXP 	window1: blendMode = 'avg'
18.3869 	EXP 	window1: blendMode = 'avg'
18.3993 	EXP 	window1: blendMode = 'avg'
18.3995 	EXP 	window1: blendMode = 'avg'
18.4163 	EXP 	window1: blendMode = 'avg'
18.4164 	EXP 	window1: blendMode = 'avg'
18.4327 	DATA 	Keypress: f
18.4334 	EXP 	New trial (rep=0, index=5): {'color': u'#d7191c', 'answer': u'r'}
18.4493 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
18.4500 	EXP 	window1: blendMode = 'avg'
18.4504 	EXP 	window1: blendMode = 'avg'
18.4662 	EXP 	text_9: autoDraw = False
18.4662 	EXP 	text_same_practice: autoDraw = False
18.4662 	EXP 	unnamed Polygon: autoDraw = False
18.4662 	EXP 	fixation: autoDraw = False
18.4662 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
18.4662 	EXP 	text_9: autoDraw = True
18.4662 	EXP 	text_same_practice: autoDraw = True
18.4668 	EXP 	window1: blendMode = 'avg'
18.4671 	EXP 	window1: blendMode = 'avg'
18.4830 	EXP 	window1: blendMode = 'avg'
18.4833 	EXP 	window1: blendMode = 'avg'
18.4999 	EXP 	window1: blendMode = 'avg'
18.5002 	EXP 	window1: blendMode = 'avg'
18.5166 	EXP 	window1: blendMode = 'avg'
18.5168 	EXP 	window1: blendMode = 'avg'
18.5338 	EXP 	window1: blendMode = 'avg'
18.5341 	EXP 	window1: blendMode = 'avg'
18.5506 	EXP 	window1: blendMode = 'avg'
18.5509 	EXP 	window1: blendMode = 'avg'
18.5700 	EXP 	window1: blendMode = 'avg'
18.5703 	EXP 	window1: blendMode = 'avg'
18.5831 	EXP 	window1: blendMode = 'avg'
18.5834 	EXP 	window1: blendMode = 'avg'
18.5996 	EXP 	window1: blendMode = 'avg'
18.5998 	EXP 	window1: blendMode = 'avg'
18.6217 	EXP 	window1: blendMode = 'avg'
18.6219 	EXP 	window1: blendMode = 'avg'
18.6384 	EXP 	window1: blendMode = 'avg'
18.6387 	EXP 	window1: blendMode = 'avg'
18.6533 	EXP 	window1: blendMode = 'avg'
18.6535 	EXP 	window1: blendMode = 'avg'
18.6662 	EXP 	window1: blendMode = 'avg'
18.6665 	EXP 	window1: blendMode = 'avg'
18.6830 	EXP 	window1: blendMode = 'avg'
18.6833 	EXP 	window1: blendMode = 'avg'
18.6999 	EXP 	window1: blendMode = 'avg'
18.7002 	EXP 	window1: blendMode = 'avg'
18.7164 	EXP 	window1: blendMode = 'avg'
18.7167 	EXP 	window1: blendMode = 'avg'
18.7330 	EXP 	window1: blendMode = 'avg'
18.7333 	EXP 	window1: blendMode = 'avg'
18.7525 	EXP 	window1: blendMode = 'avg'
18.7528 	EXP 	window1: blendMode = 'avg'
18.7693 	DATA 	Keypress: f
18.7703 	EXP 	window1: blendMode = 'avg'
18.7828 	EXP 	text_9: autoDraw = False
18.7828 	EXP 	text_same_practice: autoDraw = False
18.7828 	EXP 	unnamed Polygon: autoDraw = False
18.7828 	EXP 	fixation: autoDraw = True
18.7835 	EXP 	window1: blendMode = 'avg'
18.7999 	EXP 	window1: blendMode = 'avg'
18.8168 	EXP 	window1: blendMode = 'avg'
18.8334 	EXP 	window1: blendMode = 'avg'
18.8502 	EXP 	window1: blendMode = 'avg'
18.8668 	EXP 	window1: blendMode = 'avg'
18.8835 	EXP 	window1: blendMode = 'avg'
18.9003 	EXP 	window1: blendMode = 'avg'
18.9169 	EXP 	window1: blendMode = 'avg'
18.9337 	EXP 	window1: blendMode = 'avg'
18.9503 	EXP 	window1: blendMode = 'avg'
18.9671 	EXP 	window1: blendMode = 'avg'
18.9835 	EXP 	window1: blendMode = 'avg'
19.0003 	EXP 	window1: blendMode = 'avg'
19.0170 	EXP 	window1: blendMode = 'avg'
19.0336 	EXP 	window1: blendMode = 'avg'
19.0501 	EXP 	window1: blendMode = 'avg'
19.0671 	EXP 	window1: blendMode = 'avg'
19.0838 	EXP 	window1: blendMode = 'avg'
19.1004 	EXP 	window1: blendMode = 'avg'
19.1169 	EXP 	window1: blendMode = 'avg'
19.1339 	EXP 	window1: blendMode = 'avg'
19.1506 	EXP 	window1: blendMode = 'avg'
19.1672 	EXP 	window1: blendMode = 'avg'
19.1838 	EXP 	window1: blendMode = 'avg'
19.2004 	EXP 	window1: blendMode = 'avg'
19.2171 	EXP 	window1: blendMode = 'avg'
19.2338 	EXP 	window1: blendMode = 'avg'
19.2506 	EXP 	window1: blendMode = 'avg'
19.2673 	EXP 	window1: blendMode = 'avg'
19.2844 	EXP 	window1: blendMode = 'avg'
19.3006 	EXP 	window1: blendMode = 'avg'
19.3172 	EXP 	window1: blendMode = 'avg'
19.3341 	EXP 	window1: blendMode = 'avg'
19.3507 	EXP 	window1: blendMode = 'avg'
19.3674 	EXP 	window1: blendMode = 'avg'
19.3841 	EXP 	window1: blendMode = 'avg'
19.4007 	EXP 	window1: blendMode = 'avg'
19.4174 	EXP 	window1: blendMode = 'avg'
19.4340 	EXP 	window1: blendMode = 'avg'
19.4506 	EXP 	window1: blendMode = 'avg'
19.4675 	EXP 	window1: blendMode = 'avg'
19.4842 	EXP 	window1: blendMode = 'avg'
19.5009 	EXP 	window1: blendMode = 'avg'
19.5176 	EXP 	window1: blendMode = 'avg'
19.5341 	EXP 	window1: blendMode = 'avg'
19.5508 	EXP 	window1: blendMode = 'avg'
19.5675 	EXP 	window1: blendMode = 'avg'
19.5843 	EXP 	window1: blendMode = 'avg'
19.6010 	EXP 	window1: blendMode = 'avg'
19.6176 	EXP 	window1: blendMode = 'avg'
19.6344 	EXP 	window1: blendMode = 'avg'
19.6510 	EXP 	window1: blendMode = 'avg'
19.6677 	EXP 	window1: blendMode = 'avg'
19.6844 	EXP 	window1: blendMode = 'avg'
19.7011 	EXP 	window1: blendMode = 'avg'
19.7177 	EXP 	window1: blendMode = 'avg'
19.7376 	EXP 	window1: blendMode = 'avg'
19.7511 	EXP 	window1: blendMode = 'avg'
19.7678 	EXP 	window1: blendMode = 'avg'
19.7846 	EXP 	window1: blendMode = 'avg'
19.8012 	EXP 	window1: blendMode = 'avg'
19.8179 	EXP 	window1: blendMode = 'avg'
19.8346 	EXP 	window1: blendMode = 'avg'
19.8509 	EXP 	window1: blendMode = 'avg'
19.8684 	EXP 	window1: blendMode = 'avg'
19.8846 	EXP 	window1: blendMode = 'avg'
19.9012 	EXP 	window1: blendMode = 'avg'
19.9178 	EXP 	window1: blendMode = 'avg'
19.9347 	EXP 	window1: blendMode = 'avg'
19.9511 	EXP 	window1: blendMode = 'avg'
19.9678 	EXP 	window1: blendMode = 'avg'
19.9847 	EXP 	window1: blendMode = 'avg'
20.0014 	EXP 	window1: blendMode = 'avg'
20.0180 	EXP 	window1: blendMode = 'avg'
20.0348 	EXP 	window1: blendMode = 'avg'
20.0513 	EXP 	window1: blendMode = 'avg'
20.0681 	EXP 	window1: blendMode = 'avg'
20.0847 	EXP 	window1: blendMode = 'avg'
20.1014 	EXP 	window1: blendMode = 'avg'
20.1181 	EXP 	window1: blendMode = 'avg'
20.1347 	EXP 	window1: blendMode = 'avg'
20.1514 	EXP 	window1: blendMode = 'avg'
20.1682 	EXP 	window1: blendMode = 'avg'
20.1848 	EXP 	window1: blendMode = 'avg'
20.2015 	EXP 	window1: blendMode = 'avg'
20.2203 	EXP 	window1: blendMode = 'avg'
20.2348 	EXP 	window1: blendMode = 'avg'
20.2512 	EXP 	window1: blendMode = 'avg'
20.2682 	EXP 	window1: blendMode = 'avg'
20.2850 	EXP 	window1: blendMode = 'avg'
20.3017 	EXP 	window1: blendMode = 'avg'
20.3184 	EXP 	window1: blendMode = 'avg'
20.3350 	EXP 	window1: blendMode = 'avg'
20.3517 	EXP 	window1: blendMode = 'avg'
20.3684 	EXP 	window1: blendMode = 'avg'
20.3851 	EXP 	window1: blendMode = 'avg'
20.4017 	EXP 	window1: blendMode = 'avg'
20.4184 	EXP 	window1: blendMode = 'avg'
20.4352 	EXP 	window1: blendMode = 'avg'
20.4518 	EXP 	window1: blendMode = 'avg'
20.4686 	EXP 	window1: blendMode = 'avg'
20.4852 	EXP 	window1: blendMode = 'avg'
20.5017 	EXP 	window1: blendMode = 'avg'
20.5186 	EXP 	window1: blendMode = 'avg'
20.5353 	EXP 	window1: blendMode = 'avg'
20.5519 	EXP 	window1: blendMode = 'avg'
20.5685 	EXP 	window1: blendMode = 'avg'
20.5852 	EXP 	window1: blendMode = 'avg'
20.6020 	EXP 	window1: blendMode = 'avg'
20.6187 	EXP 	window1: blendMode = 'avg'
20.6355 	EXP 	window1: blendMode = 'avg'
20.6521 	EXP 	window1: blendMode = 'avg'
20.6687 	EXP 	window1: blendMode = 'avg'
20.6853 	EXP 	window1: blendMode = 'avg'
20.7020 	EXP 	window1: blendMode = 'avg'
20.7187 	EXP 	window1: blendMode = 'avg'
20.7355 	EXP 	window1: blendMode = 'avg'
20.7520 	EXP 	window1: blendMode = 'avg'
20.7687 	EXP 	New trial (rep=0, index=6): {'color': u'#fdae61', 'answer': u'o'}
20.7700 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
20.7707 	EXP 	window1: blendMode = 'avg'
20.7707 	EXP 	window1: blendMode = 'avg'
20.7849 	EXP 	fixation: autoDraw = False
20.7849 	EXP 	fixation: autoDraw = False
20.7849 	EXP 	text_same_practice: text = ''
20.7849 	EXP 	text_9: autoDraw = True
20.7849 	EXP 	text_same_practice: autoDraw = True
20.7855 	EXP 	window1: blendMode = 'avg'
20.7856 	EXP 	window1: blendMode = 'avg'
20.8019 	EXP 	window1: blendMode = 'avg'
20.8020 	EXP 	window1: blendMode = 'avg'
20.8189 	EXP 	window1: blendMode = 'avg'
20.8190 	EXP 	window1: blendMode = 'avg'
20.8355 	EXP 	window1: blendMode = 'avg'
20.8356 	EXP 	window1: blendMode = 'avg'
20.8521 	EXP 	window1: blendMode = 'avg'
20.8522 	EXP 	window1: blendMode = 'avg'
20.8687 	EXP 	window1: blendMode = 'avg'
20.8688 	EXP 	window1: blendMode = 'avg'
20.8856 	EXP 	window1: blendMode = 'avg'
20.8857 	EXP 	window1: blendMode = 'avg'
20.9023 	EXP 	window1: blendMode = 'avg'
20.9024 	EXP 	window1: blendMode = 'avg'
20.9189 	EXP 	window1: blendMode = 'avg'
20.9190 	EXP 	window1: blendMode = 'avg'
20.9407 	EXP 	window1: blendMode = 'avg'
20.9408 	EXP 	window1: blendMode = 'avg'
20.9521 	EXP 	window1: blendMode = 'avg'
20.9521 	EXP 	window1: blendMode = 'avg'
20.9687 	EXP 	window1: blendMode = 'avg'
20.9688 	EXP 	window1: blendMode = 'avg'
20.9857 	EXP 	window1: blendMode = 'avg'
20.9858 	EXP 	window1: blendMode = 'avg'
21.0024 	EXP 	window1: blendMode = 'avg'
21.0025 	EXP 	window1: blendMode = 'avg'
21.0191 	EXP 	window1: blendMode = 'avg'
21.0192 	EXP 	window1: blendMode = 'avg'
21.0358 	EXP 	window1: blendMode = 'avg'
21.0359 	EXP 	window1: blendMode = 'avg'
21.0521 	DATA 	Keypress: f
21.0527 	EXP 	New trial (rep=0, index=7): {'color': u'#fdae61', 'answer': u'o'}
21.0622 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
21.0628 	EXP 	window1: blendMode = 'avg'
21.0631 	EXP 	window1: blendMode = 'avg'
21.0682 	EXP 	text_9: autoDraw = False
21.0682 	EXP 	text_same_practice: autoDraw = False
21.0682 	EXP 	unnamed Polygon: autoDraw = False
21.0682 	EXP 	fixation: autoDraw = False
21.0682 	EXP 	text_same_practice: text = 'SAME / DIFFERENT?'
21.0682 	EXP 	text_9: autoDraw = True
21.0682 	EXP 	text_same_practice: autoDraw = True
21.0688 	EXP 	window1: blendMode = 'avg'
21.0691 	EXP 	window1: blendMode = 'avg'
21.0855 	EXP 	window1: blendMode = 'avg'
21.0858 	EXP 	window1: blendMode = 'avg'
21.1024 	EXP 	window1: blendMode = 'avg'
21.1027 	EXP 	window1: blendMode = 'avg'
21.1190 	EXP 	window1: blendMode = 'avg'
21.1193 	EXP 	window1: blendMode = 'avg'
21.1359 	EXP 	window1: blendMode = 'avg'
21.1362 	EXP 	window1: blendMode = 'avg'
21.1522 	EXP 	window1: blendMode = 'avg'
21.1525 	EXP 	window1: blendMode = 'avg'
21.1689 	EXP 	window1: blendMode = 'avg'
21.1692 	EXP 	window1: blendMode = 'avg'
21.1860 	EXP 	window1: blendMode = 'avg'
21.1863 	EXP 	window1: blendMode = 'avg'
21.2024 	EXP 	window1: blendMode = 'avg'
21.2027 	EXP 	window1: blendMode = 'avg'
21.2217 	EXP 	window1: blendMode = 'avg'
21.2220 	EXP 	window1: blendMode = 'avg'
21.2358 	EXP 	window1: blendMode = 'avg'
21.2360 	EXP 	window1: blendMode = 'avg'
21.2522 	EXP 	window1: blendMode = 'avg'
21.2525 	EXP 	window1: blendMode = 'avg'
21.2693 	EXP 	window1: blendMode = 'avg'
21.2696 	EXP 	window1: blendMode = 'avg'
21.2858 	EXP 	window1: blendMode = 'avg'
21.2860 	EXP 	window1: blendMode = 'avg'
21.3027 	EXP 	window1: blendMode = 'avg'
21.3029 	EXP 	window1: blendMode = 'avg'
21.3194 	EXP 	window1: blendMode = 'avg'
21.3197 	EXP 	window1: blendMode = 'avg'
21.3354 	DATA 	Keypress: f
21.3365 	EXP 	window1: blendMode = 'avg'
21.3521 	EXP 	text_9: autoDraw = False
21.3521 	EXP 	text_same_practice: autoDraw = False
21.3521 	EXP 	unnamed Polygon: autoDraw = False
21.3521 	EXP 	fixation: autoDraw = True
21.3527 	EXP 	window1: blendMode = 'avg'
21.3692 	EXP 	window1: blendMode = 'avg'
21.3861 	EXP 	window1: blendMode = 'avg'
21.4028 	EXP 	window1: blendMode = 'avg'
21.4195 	EXP 	window1: blendMode = 'avg'
21.4361 	EXP 	window1: blendMode = 'avg'
21.4528 	EXP 	window1: blendMode = 'avg'
21.4693 	EXP 	window1: blendMode = 'avg'
21.4861 	EXP 	window1: blendMode = 'avg'
21.5027 	EXP 	window1: blendMode = 'avg'
21.5196 	EXP 	window1: blendMode = 'avg'
21.5363 	EXP 	window1: blendMode = 'avg'
21.5529 	EXP 	window1: blendMode = 'avg'
21.5695 	EXP 	window1: blendMode = 'avg'
21.5861 	EXP 	window1: blendMode = 'avg'
21.6029 	EXP 	window1: blendMode = 'avg'
21.6196 	EXP 	window1: blendMode = 'avg'
21.6362 	EXP 	window1: blendMode = 'avg'
21.6531 	EXP 	window1: blendMode = 'avg'
21.6697 	EXP 	window1: blendMode = 'avg'
21.6863 	EXP 	window1: blendMode = 'avg'
21.7030 	EXP 	window1: blendMode = 'avg'
21.7197 	EXP 	window1: blendMode = 'avg'
21.7363 	EXP 	window1: blendMode = 'avg'
21.7532 	EXP 	window1: blendMode = 'avg'
21.7698 	EXP 	window1: blendMode = 'avg'
21.7868 	EXP 	window1: blendMode = 'avg'
21.8031 	EXP 	window1: blendMode = 'avg'
21.8198 	EXP 	window1: blendMode = 'avg'
21.8365 	EXP 	window1: blendMode = 'avg'
21.8533 	EXP 	window1: blendMode = 'avg'
21.8699 	EXP 	window1: blendMode = 'avg'
21.8866 	EXP 	window1: blendMode = 'avg'
21.9033 	EXP 	window1: blendMode = 'avg'
21.9200 	EXP 	window1: blendMode = 'avg'
21.9366 	EXP 	window1: blendMode = 'avg'
21.9532 	EXP 	window1: blendMode = 'avg'
21.9700 	EXP 	window1: blendMode = 'avg'
21.9867 	EXP 	window1: blendMode = 'avg'
22.0033 	EXP 	window1: blendMode = 'avg'
22.0201 	EXP 	window1: blendMode = 'avg'
22.0366 	EXP 	window1: blendMode = 'avg'
22.0534 	EXP 	window1: blendMode = 'avg'
22.0700 	EXP 	window1: blendMode = 'avg'
22.0868 	EXP 	window1: blendMode = 'avg'
22.1035 	EXP 	window1: blendMode = 'avg'
22.1231 	EXP 	window1: blendMode = 'avg'
22.1373 	EXP 	window1: blendMode = 'avg'
22.1534 	EXP 	window1: blendMode = 'avg'
22.1702 	EXP 	window1: blendMode = 'avg'
22.1870 	EXP 	window1: blendMode = 'avg'
22.2036 	EXP 	window1: blendMode = 'avg'
22.2226 	EXP 	window1: blendMode = 'avg'
22.2371 	EXP 	window1: blendMode = 'avg'
22.2534 	EXP 	window1: blendMode = 'avg'
22.2703 	EXP 	window1: blendMode = 'avg'
22.2870 	EXP 	window1: blendMode = 'avg'
22.3036 	EXP 	window1: blendMode = 'avg'
22.3206 	EXP 	window1: blendMode = 'avg'
22.3371 	EXP 	window1: blendMode = 'avg'
22.3538 	EXP 	window1: blendMode = 'avg'
22.3705 	EXP 	window1: blendMode = 'avg'
22.3871 	EXP 	window1: blendMode = 'avg'
22.4038 	EXP 	window1: blendMode = 'avg'
22.4205 	EXP 	window1: blendMode = 'avg'
22.4372 	EXP 	window1: blendMode = 'avg'
22.4539 	EXP 	window1: blendMode = 'avg'
22.4704 	EXP 	window1: blendMode = 'avg'
22.4872 	EXP 	window1: blendMode = 'avg'
22.5039 	EXP 	window1: blendMode = 'avg'
22.5206 	EXP 	window1: blendMode = 'avg'
22.5372 	EXP 	window1: blendMode = 'avg'
22.5539 	EXP 	window1: blendMode = 'avg'
22.5706 	EXP 	window1: blendMode = 'avg'
22.5873 	EXP 	window1: blendMode = 'avg'
22.6039 	EXP 	window1: blendMode = 'avg'
22.6207 	EXP 	window1: blendMode = 'avg'
22.6374 	EXP 	window1: blendMode = 'avg'
22.6541 	EXP 	window1: blendMode = 'avg'
22.6708 	EXP 	window1: blendMode = 'avg'
22.6872 	EXP 	window1: blendMode = 'avg'
22.7042 	EXP 	window1: blendMode = 'avg'
22.7208 	EXP 	window1: blendMode = 'avg'
22.7374 	EXP 	window1: blendMode = 'avg'
22.7544 	EXP 	window1: blendMode = 'avg'
22.7710 	EXP 	window1: blendMode = 'avg'
22.7880 	EXP 	window1: blendMode = 'avg'
22.8039 	EXP 	window1: blendMode = 'avg'
22.8209 	EXP 	window1: blendMode = 'avg'
22.8376 	EXP 	window1: blendMode = 'avg'
22.8543 	EXP 	window1: blendMode = 'avg'
22.8711 	EXP 	window1: blendMode = 'avg'
22.8877 	EXP 	window1: blendMode = 'avg'
22.9043 	EXP 	window1: blendMode = 'avg'
22.9214 	EXP 	window1: blendMode = 'avg'
22.9377 	EXP 	window1: blendMode = 'avg'
22.9543 	EXP 	window1: blendMode = 'avg'
22.9711 	EXP 	window1: blendMode = 'avg'
22.9877 	EXP 	window1: blendMode = 'avg'
23.0043 	EXP 	window1: blendMode = 'avg'
23.0212 	EXP 	window1: blendMode = 'avg'
23.0378 	EXP 	window1: blendMode = 'avg'
