11.7826 	EXP 	polygon_4: autoDraw = True
11.7826 	EXP 	polygon_5: autoDraw = True
11.7826 	EXP 	text_5: autoDraw = True
11.7835 	EXP 	window1: blendMode = 'avg'
11.8002 	EXP 	window1: blendMode = 'avg'
11.8169 	EXP 	window1: blendMode = 'avg'
11.8334 	EXP 	window1: blendMode = 'avg'
11.8501 	EXP 	window1: blendMode = 'avg'
11.8668 	EXP 	window1: blendMode = 'avg'
11.8835 	EXP 	window1: blendMode = 'avg'
11.9002 	EXP 	window1: blendMode = 'avg'
11.9168 	EXP 	window1: blendMode = 'avg'
11.9336 	EXP 	window1: blendMode = 'avg'
11.9501 	EXP 	window1: blendMode = 'avg'
11.9669 	EXP 	window1: blendMode = 'avg'
11.9834 	EXP 	window1: blendMode = 'avg'
12.0001 	EXP 	window1: blendMode = 'avg'
12.0168 	EXP 	window1: blendMode = 'avg'
12.0334 	EXP 	window1: blendMode = 'avg'
12.0501 	EXP 	window1: blendMode = 'avg'
12.0668 	EXP 	window1: blendMode = 'avg'
12.0835 	EXP 	window1: blendMode = 'avg'
12.1001 	EXP 	window1: blendMode = 'avg'
12.1169 	EXP 	window1: blendMode = 'avg'
12.1338 	EXP 	window1: blendMode = 'avg'
12.1504 	EXP 	window1: blendMode = 'avg'
12.1671 	EXP 	window1: blendMode = 'avg'
12.1838 	EXP 	window1: blendMode = 'avg'
12.2004 	EXP 	window1: blendMode = 'avg'
12.2170 	EXP 	window1: blendMode = 'avg'
12.2338 	EXP 	window1: blendMode = 'avg'
12.2525 	EXP 	window1: blendMode = 'avg'
12.2665 	DATA 	Keypress: d
12.2670 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
12.2672 	EXP 	New trial (rep=0, index=0): None
12.3504 	EXP 	window1: blendMode = 'avg'
12.3664 	EXP 	polygon_4: autoDraw = False
12.3664 	EXP 	polygon_5: autoDraw = False
12.3664 	EXP 	text_5: autoDraw = False
12.3664 	EXP 	text_6: text = "Let's try a few for practice. You'll see pairs of shapes, with one shape on the screen at a time. Each shape will be BLUE or RED or ORANGE. Tell me if the two shapes are the SAME color, or DIFFERENT colors. For the first shape, just say 'GO.' Then, when it says 'Same/Different?' underneath, tell me whether you see the same color or a different color as the first shape."
12.3664 	EXP 	text_6: autoDraw = True
12.3671 	EXP 	window1: blendMode = 'avg'
12.3836 	EXP 	window1: blendMode = 'avg'
12.4004 	EXP 	window1: blendMode = 'avg'
12.4171 	EXP 	window1: blendMode = 'avg'
12.4337 	EXP 	window1: blendMode = 'avg'
12.4506 	EXP 	window1: blendMode = 'avg'
12.4671 	EXP 	window1: blendMode = 'avg'
12.4837 	EXP 	window1: blendMode = 'avg'
12.5006 	EXP 	window1: blendMode = 'avg'
12.5172 	EXP 	window1: blendMode = 'avg'
12.5340 	EXP 	window1: blendMode = 'avg'
12.5505 	EXP 	window1: blendMode = 'avg'
12.5673 	EXP 	window1: blendMode = 'avg'
12.5840 	EXP 	window1: blendMode = 'avg'
12.6007 	EXP 	window1: blendMode = 'avg'
12.6173 	EXP 	window1: blendMode = 'avg'
12.6339 	EXP 	window1: blendMode = 'avg'
12.6507 	EXP 	window1: blendMode = 'avg'
12.6671 	EXP 	window1: blendMode = 'avg'
12.6843 	EXP 	window1: blendMode = 'avg'
12.7009 	EXP 	window1: blendMode = 'avg'
12.7174 	EXP 	window1: blendMode = 'avg'
12.7341 	EXP 	window1: blendMode = 'avg'
12.7509 	EXP 	window1: blendMode = 'avg'
12.7674 	EXP 	window1: blendMode = 'avg'
12.7841 	EXP 	window1: blendMode = 'avg'
12.8009 	EXP 	window1: blendMode = 'avg'
12.8174 	EXP 	window1: blendMode = 'avg'
12.8342 	EXP 	window1: blendMode = 'avg'
12.8505 	DATA 	Keypress: f
12.8513 	EXP 	window1: blendMode = 'avg'
12.8675 	EXP 	window1: blendMode = 'avg'
12.8841 	EXP 	window1: blendMode = 'avg'
12.9009 	EXP 	window1: blendMode = 'avg'
12.9178 	EXP 	window1: blendMode = 'avg'
12.9345 	EXP 	window1: blendMode = 'avg'
12.9512 	EXP 	window1: blendMode = 'avg'
12.9679 	EXP 	window1: blendMode = 'avg'
12.9843 	EXP 	window1: blendMode = 'avg'
13.0011 	EXP 	window1: blendMode = 'avg'
13.0178 	EXP 	window1: blendMode = 'avg'
13.0345 	EXP 	window1: blendMode = 'avg'
13.0511 	EXP 	window1: blendMode = 'avg'
13.0679 	EXP 	window1: blendMode = 'avg'
13.0846 	EXP 	window1: blendMode = 'avg'
13.1011 	EXP 	window1: blendMode = 'avg'
13.1179 	EXP 	window1: blendMode = 'avg'
13.1346 	EXP 	window1: blendMode = 'avg'
13.1514 	EXP 	window1: blendMode = 'avg'
13.1683 	EXP 	window1: blendMode = 'avg'
13.1851 	EXP 	window1: blendMode = 'avg'
13.2018 	EXP 	window1: blendMode = 'avg'
13.2182 	EXP 	window1: blendMode = 'avg'
13.2350 	EXP 	window1: blendMode = 'avg'
13.2524 	EXP 	window1: blendMode = 'avg'
13.2683 	EXP 	window1: blendMode = 'avg'
13.2850 	EXP 	window1: blendMode = 'avg'
13.3020 	EXP 	window1: blendMode = 'avg'
13.3183 	EXP 	window1: blendMode = 'avg'
13.3347 	DATA 	Keypress: d
13.3381 	DEBUG 	Read csv file with pandas: Sequences//color_practice_1.csv
13.3385 	EXP 	Imported Sequences//color_practice_1.csv as conditions, 8 conditions, 2 params
13.3387 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
13.3389 	EXP 	New trial (rep=0, index=0): {'color': u'#d7191c', 'answer': u'r'}
