25.1483 	EXP 	window1: blendMode = 'avg'
25.1645 	EXP 	window1: blendMode = 'avg'
25.1649 	EXP 	window1: blendMode = 'avg'
25.1813 	EXP 	window1: blendMode = 'avg'
25.1821 	EXP 	window1: blendMode = 'avg'
25.1980 	EXP 	window1: blendMode = 'avg'
25.1985 	EXP 	window1: blendMode = 'avg'
25.2145 	EXP 	window1: blendMode = 'avg'
25.2148 	EXP 	window1: blendMode = 'avg'
25.2314 	EXP 	window1: blendMode = 'avg'
25.2318 	EXP 	window1: blendMode = 'avg'
25.2481 	EXP 	window1: blendMode = 'avg'
25.2486 	EXP 	window1: blendMode = 'avg'
25.2646 	EXP 	window1: blendMode = 'avg'
25.2650 	EXP 	window1: blendMode = 'avg'
25.2814 	EXP 	window1: blendMode = 'avg'
25.2818 	EXP 	window1: blendMode = 'avg'
25.2981 	EXP 	window1: blendMode = 'avg'
25.2985 	EXP 	window1: blendMode = 'avg'
25.3147 	EXP 	window1: blendMode = 'avg'
25.3152 	EXP 	window1: blendMode = 'avg'
25.3315 	EXP 	window1: blendMode = 'avg'
25.3319 	EXP 	window1: blendMode = 'avg'
25.3481 	EXP 	window1: blendMode = 'avg'
25.3485 	EXP 	window1: blendMode = 'avg'
25.3648 	EXP 	window1: blendMode = 'avg'
25.3652 	EXP 	window1: blendMode = 'avg'
25.3813 	EXP 	window1: blendMode = 'avg'
25.3817 	EXP 	window1: blendMode = 'avg'
25.3981 	EXP 	window1: blendMode = 'avg'
25.3986 	EXP 	window1: blendMode = 'avg'
25.4150 	EXP 	window1: blendMode = 'avg'
25.4154 	EXP 	window1: blendMode = 'avg'
25.4315 	EXP 	window1: blendMode = 'avg'
25.4319 	EXP 	window1: blendMode = 'avg'
25.4482 	EXP 	window1: blendMode = 'avg'
25.4486 	EXP 	window1: blendMode = 'avg'
25.4648 	EXP 	window1: blendMode = 'avg'
25.4654 	EXP 	window1: blendMode = 'avg'
25.4815 	EXP 	window1: blendMode = 'avg'
25.4820 	EXP 	window1: blendMode = 'avg'
25.4982 	EXP 	window1: blendMode = 'avg'
25.4985 	EXP 	window1: blendMode = 'avg'
25.5148 	EXP 	window1: blendMode = 'avg'
25.5152 	EXP 	window1: blendMode = 'avg'
25.5316 	EXP 	window1: blendMode = 'avg'
25.5320 	EXP 	window1: blendMode = 'avg'
25.5482 	EXP 	window1: blendMode = 'avg'
25.5486 	EXP 	window1: blendMode = 'avg'
25.5648 	EXP 	window1: blendMode = 'avg'
25.5652 	EXP 	window1: blendMode = 'avg'
25.5817 	EXP 	window1: blendMode = 'avg'
25.5821 	EXP 	window1: blendMode = 'avg'
25.5983 	EXP 	window1: blendMode = 'avg'
25.5988 	EXP 	window1: blendMode = 'avg'
